income,credit_score,loan_amount,years_employed,points,loan_approved
0.7877497780443342,-0.9714760647682253,0.9316187872528215,0.21732727502056576,-0.35849654797434194,0
-1.3223308088259573,-0.49802896819386555,0.07945053806235111,0.5570338401171905,-1.7001752454831067,0
0.38672599550790293,-0.2924532552076304,-1.2196413765165122,0.3871805575688781,0.17817493102916399,1
-0.9285867666103943,1.1964132721775274,-1.0312406631297226,1.4912268941329085,1.2515178890361758,1
0.010615746579542389,-0.9216395282867138,-0.4497752326882079,1.321373611584596,-0.35849654797434194,0
0.9018183783709259,-0.7347525164810454,1.5956679384726262,-0.6319391377209961,-0.35849654797434194,0
-0.7830789690414874,0.791491413265246,-0.33142635406220156,-0.8867190615434646,0.4465106705309169,1
1.1581464459240451,-1.251806582476728,0.7239978217155861,-0.20730593135021513,-0.35849654797434194,0
-0.3548504198876284,-1.363938789560129,1.5625781270780856,-0.12237929007605897,-0.8951680269778478,0
-1.1193391653767288,-0.37343762699008665,-0.7049892035503572,-0.7168657789951522,-0.8951680269778478,0
0.5460972029308935,0.6918183403022229,0.2592619812573661,-0.8867190615434646,0.9831821495344228,1
0.5512597279393179,1.5764168628490531,1.2880735002114594,0.047473992472253396,1.7881893680396816,1
1.0860451135030162,-0.1740914810640404,0.11866548475758343,0.8967404052138152,-0.09016080847258898,0
0.9736296812970997,1.246249808659039,1.2890591541678924,0.3022539162947219,1.5198536285379287,1
-1.3217797527857322,1.5390394604879194,-0.673589084652559,-1.6510588330108702,-0.09016080847258898,0
1.199562657789383,1.3770707169230068,1.2627281127603218,0.5570338401171905,1.5198536285379287,1
1.3573677059401548,-1.5819736366667418,0.10549996405379806,1.23644697031044,-0.09016080847258898,0
-1.1346237197556035,-0.9154099612265248,-0.7542014975179827,-1.1414989853659332,-1.1635037664796009,0
-0.5747797858364068,-1.457382295462963,-1.1170629611934357,1.321373611584596,-0.6268322874760949,0
-1.3462582421515201,0.19345297548710733,-0.03397007078148959,1.1515203290362837,-0.8951680269778478,0
0.4426726850654914,1.6013351310898087,-0.35768699161574136,1.1515203290362837,2.0565251075414346,1
-1.659577105443707,-0.37343762699008665,1.4626750582081849,-1.2264256266400893,-1.9685109849848597,0
-0.5712994318981431,-0.33606022462895296,-1.092210400720515,1.4912268941329085,-0.6268322874760949,0
0.4316805672104753,-0.04950013986026152,0.05009213093145007,-0.8867190615434646,-0.09016080847258898,0
0.8177388278123728,1.7072377711130209,-0.7713096340475005,-1.3962789091884016,1.5198536285379287,1
1.6946430055073898,1.5514985946082973,1.0797484961339145,-0.8867190615434646,1.7881893680396816,1
-0.3304589393702972,-1.2144291801155942,-0.4651232728669523,-1.1414989853659332,-0.6268322874760949,0
-0.24930868670978265,0.4177173896539093,-0.4506904827906101,-0.9716457028176207,0.17817493102916399,1
0.9609263894224372,0.7042774744226008,-1.2269633773357296,-1.1414989853659332,1.2515178890361758,1
-1.00324035858615,0.08755033546389526,0.8333350070256325,-0.2922325726243713,-0.35849654797434194,0
-1.4682736506371472,0.8600166509273244,0.48877854539822313,1.4063002528587523,-0.35849654797434194,0
0.4936598702610542,0.7042774744226008,0.9072590537581171,-0.2922325726243713,0.9831821495344228,1
0.8681749569677105,1.2088724062979053,-0.8666364524053902,0.6419604813913466,1.7881893680396816,1
1.4002050623302833,0.23705994490842994,1.2213306465901304,-1.3113522679142455,0.17817493102916399,1
0.627247455591408,-1.1147561071525711,-0.9496425963078658,1.321373611584596,-0.09016080847258898,0
-0.8340081483380791,0.9970671262514812,1.4124067064300954,0.9816670464879713,0.17817493102916399,1
-1.369808637133771,-1.6629580084491982,1.5836992832873669,0.5570338401171905,-1.7001752454831067,0
0.8931754994242379,1.6324829663907536,-0.6729554499662805,-0.8017924202693084,2.0565251075414346,1
1.1793766049474537,0.673129639121656,-1.1890157000130541,0.047473992472253396,1.5198536285379287,1
-0.6107144402489791,-0.018352304559316794,-0.7283632830886285,-1.7359854742850265,-1.4318395059813538,0
1.4751776867503799,-1.4823005637037188,0.4250630575002245,1.5761535354070646,-0.09016080847258898,0
0.8440155000462636,-1.0275421683099257,-1.6876861981141862,0.13240063374640956,0.17817493102916399,1
0.5252730852002825,1.6636308016916983,0.6616200070441753,-0.9716457028176207,1.5198536285379287,1
1.305017382118772,0.679359206181845,-0.3305815078138303,0.21732727502056576,1.2515178890361758,1
-1.2970112339250892,-0.678686412939345,-1.066090570875037,0.13240063374640956,-1.1635037664796009,0
1.2696627866959103,-1.451152728402774,-1.0946745356115977,0.3871805575688781,0.17817493102916399,1
0.3941797535256843,-0.01212273749912785,-1.1633182932917618,0.4721071988430343,0.17817493102916399,1
1.2179795307126948,-0.8718029918052023,-1.205138182586139,-1.2264256266400893,-0.09016080847258898,0
-1.6010491533819062,0.47378349319560986,0.2710194248805327,1.4912268941329085,-0.8951680269778478,0
-0.43730580527499185,-0.1304845116427178,1.138183694979593,-0.9716457028176207,-1.1635037664796009,0
0.26801692326362625,1.0282149615524259,-0.7959509829583288,0.811813763939659,0.9831821495344228,1
-0.1287144227489465,-0.7596707847218012,-0.6531015631295561,-1.1414989853659332,-0.6268322874760949,0
0.7575577076298968,-0.4357332975919761,-1.2918757307522541,-1.4812055504625579,-0.35849654797434194,0
-0.34846977100081167,1.345922881622062,-1.4283888037182426,0.9816670464879713,1.7881893680396816,1
-1.495043373012292,0.9596897238903476,-0.5719259194318849,-0.037452648801902785,-0.35849654797434194,0
0.16621657056941394,0.07509120134351738,1.0870704969531322,-1.2264256266400893,-0.35849654797434194,0
0.7044243041724049,-1.6255806060880644,1.4397234017940992,1.23644697031044,-0.35849654797434194,0
-0.4600151147221623,1.6636308016916983,1.0786924383234504,0.21732727502056576,0.9831821495344228,1
-1.7090851402155076,-1.444923161342585,0.9949118520266346,-0.7168657789951522,-1.7001752454831067,0
1.47245140949874,-0.4232741634715982,0.7503992669771878,-0.9716457028176207,-0.6268322874760949,0
-0.16035664063766036,0.5049313284965545,-0.022705454136539557,0.6419604813913466,0.17817493102916399,1
1.3688818768859103,-1.569514502546364,-0.9411941338241533,1.4912268941329085,0.17817493102916399,1
0.10629647693230776,0.8288688156263797,0.57262953554907,1.1515203290362837,0.7148464100326699,1
-1.3559742302291728,0.8475575168069465,1.0902386703845244,-0.2922325726243713,-0.35849654797434194,0
-0.10916643479569889,1.6387125334509425,-0.5172221248498463,-0.12237929007605897,1.7881893680396816,1
-0.3803440124854098,-0.19278018224460725,-0.36486818472689697,-1.566132191736714,-1.1635037664796009,0
0.6589766823285784,-1.3826274907406957,1.2526603616338976,-0.4620858551726837,-0.35849654797434194,0
1.6321126464165858,-0.02458187161950574,1.6202388835294237,-1.056572344091777,-0.6268322874760949,0
1.3931283426558139,-0.3111419563881972,1.6589610032464392,-0.2922325726243713,-0.35849654797434194,0
-0.009512300363415832,-0.06818884104082835,1.1779618725070726,1.6610801766812209,-0.8951680269778478,0
0.9316334104420514,0.8101801144458128,-0.9932929858070473,0.6419604813913466,1.5198536285379287,1
-1.1756048873786582,1.2213315404182832,-0.8577655667974922,-0.8017924202693084,0.9831821495344228,1
-0.101683673828432,-0.5790133399763219,0.10740086811263339,1.4912268941329085,-0.6268322874760949,0
-1.0876099386395583,-1.0711491377312485,1.6305178462179406,1.0665936877621276,-1.1635037664796009,0
1.0323316510558136,-1.6255806060880644,1.2621648819280742,-1.566132191736714,-0.8951680269778478,0
0.2262236730549767,0.44886522495485404,1.5527215875137543,-1.3113522679142455,-0.35849654797434194,0
0.7155034308758775,0.40525825553353145,0.4982126618383688,-0.9716457028176207,0.17817493102916399,1
-0.730467618674735,0.18099384136672944,-1.2382279939806797,0.9816670464879713,0.17817493102916399,1
0.584178075605395,0.7478844438439234,-1.0314518746918155,0.13240063374640956,1.5198536285379287,1
1.3151684144387077,1.4269072534045184,-0.929084670930832,-1.1414989853659332,2.0565251075414346,1
0.288667023297324,-1.1708222106942716,-1.5114653514747491,1.4912268941329085,0.17817493102916399,1
1.1875844396518587,0.21214167666767417,1.1712031025201026,-0.20730593135021513,0.4465106705309169,1
0.08080288433452638,-1.6941058437501428,-1.0256083548072477,-0.9716457028176207,-0.6268322874760949,0
0.010006684640346247,1.015755827432048,1.6415712513007978,-0.2922325726243713,0.4465106705309169,1
-0.10136464138409117,0.9970671262514812,0.5091956630671951,0.4721071988430343,0.7148464100326699,1
1.381817192356457,1.4642846557656521,0.7743365773477067,1.1515203290362837,1.7881893680396816,1
1.021803580392566,-1.1521335095137046,-0.6262776947437688,0.21732727502056576,-0.09016080847258898,0
0.49508101478584515,-1.3265613871989952,-0.09958646273832357,0.21732727502056576,-0.09016080847258898,0
-0.7368772705110371,0.9783784250709143,-0.5925542486629496,-0.6319391377209961,0.4465106705309169,1
-0.5319424294462781,0.9970671262514812,0.0034847795629692822,-1.4812055504625579,-0.09016080847258898,0
1.4805722353546886,-0.8095073212033128,-1.3470019484584785,-0.4620858551726837,0.17817493102916399,1
-0.8239441248666,-0.8157368882635018,0.7221673215107818,-0.12237929007605897,-1.1635037664796009,0
1.4008141242694796,-1.5072188319444746,1.0762283034323676,-0.8017924202693084,-0.35849654797434194,0
-1.4277275272563754,1.4892029240064077,-0.2993926004781249,-0.5470124964468399,0.4465106705309169,1
-0.6968532002210049,-0.36097849286970873,0.1359848328491941,1.5761535354070646,-1.1635037664796009,0
1.5943218032369395,0.2868964813899415,1.3001125592507496,0.3871805575688781,0.4465106705309169,1
-0.04347475421097214,-1.0462308694904927,-1.3524230452188606,0.21732727502056576,-0.09016080847258898,0
-0.8301507560565036,-1.2954135518980505,-0.7337139759949798,1.4912268941329085,-0.6268322874760949,0
1.0957320986311834,-0.1740914810640404,-0.46948831181687045,-1.3113522679142455,-0.35849654797434194,0
0.009397622701150105,-1.1147561071525711,-0.2875647530009273,-1.7359854742850265,-1.1635037664796009,0
0.40908726956124697,-0.8842621259255801,1.5306147773480399,-1.2264256266400893,-0.8951680269778478,0
0.5629769195314722,0.7291957426633565,0.48920096852240874,1.4063002528587523,0.9831821495344228,1
0.7829062854802507,-0.23015758460574093,-0.7164650317574001,-0.9716457028176207,-0.35849654797434194,0
-0.3164795177182715,0.455094792015043,-0.36951483909293886,0.21732727502056576,0.17817493102916399,1
-0.47837398174650314,-0.7347525164810454,0.9042316880347867,1.6610801766812209,-1.1635037664796009,0
-1.6480919374474368,1.470514222825841,-1.277231729113819,0.7268871226655028,0.9831821495344228,1
0.12190006375552322,-1.139674375393327,-1.3832599332844113,-0.8017924202693084,-0.09016080847258898,0
1.4777009433556212,-0.8157368882635018,-1.139451386775274,1.321373611584596,0.17817493102916399,1
-0.5216463823789148,0.29312604845013046,0.012707684441022127,-1.3113522679142455,-0.35849654797434194,0
-1.0659157324243815,-0.14917321282328463,1.5171676412281307,1.23644697031044,-1.1635037664796009,0
0.09623245346082865,-1.2455770154165389,-0.6823191625523952,0.3022539162947219,-0.35849654797434194,0
-0.9508320288657962,-1.015083034189548,-1.3154610218526184,-0.8017924202693084,-0.6268322874760949,0
-0.4083318587389468,-1.2954135518980505,-0.24750496005732378,0.047473992472253396,-0.6268322874760949,0
1.2757534060878717,-0.7160638153004786,0.45695600337623926,-0.9716457028176207,-0.35849654797434194,0
-0.775074154983481,1.034444528612615,0.4728672743872312,-0.6319391377209961,0.7148464100326699,1
-0.4634084598119694,-1.1770517777544605,-1.0575013006832625,-1.3962789091884016,-1.1635037664796009,0
-0.6940689170703941,-0.3422897916891419,1.3782608372250906,-0.3771592138985275,-1.1635037664796009,0
1.5893332959254283,-0.6599977117587781,-0.7951061367099576,0.13240063374640956,0.17817493102916399,1
0.5090894393873564,0.7728027120846792,-1.6656497918025026,1.23644697031044,1.5198536285379287,1
0.9083440420051704,0.3118147496306973,-1.6460071165278711,-0.9716457028176207,0.7148464100326699,1
1.5885212133398334,-0.030811438679694686,0.6910488180291072,-1.7359854742850265,-0.8951680269778478,0
-0.7069462266419696,0.9721488580107254,1.5019604087574483,1.1515203290362837,0.17817493102916399,1
0.3556348336594141,-1.6193510390278756,-0.003062778861907928,0.21732727502056576,-0.09016080847258898,0
-1.7185981076467616,0.9285418885894028,0.18209935723945833,0.13240063374640956,-0.35849654797434194,0
0.20676269395018568,1.2151019733580943,0.26510550114193393,0.21732727502056576,1.2515178890361758,1
-1.0308801694458607,0.10000946958427315,1.528009834748895,1.5761535354070646,-0.35849654797434194,0
-1.4317299342853786,-1.6068919049074977,1.1319881558248703,0.4721071988430343,-1.7001752454831067,0
-0.8396637234877575,-1.5009892648842857,1.3693899516171923,-0.20730593135021513,-1.1635037664796009,0
0.980155344931344,-0.9154099612265248,-0.09374294285375574,0.7268871226655028,-0.09016080847258898,0
-0.21215590841881798,-0.27999412108725247,0.6304310997084699,-0.20730593135021513,-0.8951680269778478,0
0.10011884869188975,0.9347714556495917,-1.5606776454423745,-1.7359854742850265,0.4465106705309169,1
0.35331459770057166,1.034444528612615,-0.5956520182403109,1.23644697031044,1.7881893680396816,1
1.1249670717125981,-0.890491692985769,1.2242876084594296,0.3022539162947219,-0.35849654797434194,0
-0.8436081246177897,-0.9029508271061469,0.6151534633837564,-1.1414989853659332,-1.4318395059813538,0
0.8681459540182249,0.34919215199183096,-0.7713096340475005,-1.3113522679142455,0.4465106705309169,1
0.05267002333356172,-1.2081996130554051,0.9268313251787178,0.3022539162947219,-0.8951680269778478,0
0.6981886700330158,0.18722340842691837,-0.817142543021641,1.1515203290362837,0.7148464100326699,1
0.9488611624364566,0.04394336604257265,-1.3286265425564037,-0.9716457028176207,0.7148464100326699,1
0.10864571584063575,-1.0275421683099257,-1.057008473705046,-0.20730593135021513,-0.35849654797434194,0
-0.053451768833994655,0.7852618462050571,-1.246958071880516,0.8967404052138152,1.2515178890361758,1
1.257133512518161,0.29312604845013046,1.2117557224419229,0.6419604813913466,0.4465106705309169,1
-1.6916253646252182,1.3770707169230068,1.1215683854282916,1.4912268941329085,0.17817493102916399,1
-1.4034520585369865,-1.563284935486175,0.6785873358656312,0.9816670464879713,-1.7001752454831067,0
-0.6386442806035452,-0.30491238932800824,-1.3264440230814447,-1.056572344091777,-0.6268322874760949,0
-0.9147813626552818,1.2711680768997948,1.7269007223862942,0.8967404052138152,0.7148464100326699,1
-0.2198706929819691,0.7977209803254349,-1.236679109191999,1.4063002528587523,1.2515178890361758,1
0.8726124082389967,1.134117601575638,0.24370272951652885,1.4912268941329085,1.7881893680396816,1
-0.8322679713689473,0.5423087308576883,0.013974953813579006,1.6610801766812209,-0.35849654797434194,0
-0.5931386528607476,1.6760899358120762,-0.08613932661841446,0.3871805575688781,1.2515178890361758,1
0.7668386514652666,-0.33606022462895296,1.3197552345253813,0.21732727502056576,-0.35849654797434194,0
0.4535777940720509,-0.3485193587493309,0.435764443312927,1.321373611584596,-0.35849654797434194,0
-0.3543573697463744,1.6511716675713204,-0.7080869731277185,-1.2264256266400893,1.5198536285379287,1
0.041909929074429884,1.0655923639135596,-0.24518163287430284,-0.037452648801902785,1.5198536285379287,1
0.3468179370158128,1.1777245709969606,-0.9218330739656455,1.4912268941329085,1.7881893680396816,1
0.26108521833658443,-1.681646709629765,0.4191491337616257,-0.20730593135021513,-0.6268322874760949,0
-0.4504151384424517,1.2898567780803616,-1.2725850747477774,0.4721071988430343,1.7881893680396816,1
-0.13964853470499153,1.4393663875248963,1.1138239614848884,-1.4812055504625579,0.7148464100326699,1
1.0784753436872927,-1.5259075331250413,-0.6778133158944153,-1.4812055504625579,-0.6268322874760949,0
0.3351007454236585,-0.4917994011336766,1.6296025961155383,0.21732727502056576,-0.6268322874760949,0
-0.49969114961836814,-1.233117881296161,-0.49462248770591527,0.047473992472253396,-0.6268322874760949,0
-0.4197880237857314,-0.9465577965274695,-1.1287500009625715,-0.037452648801902785,-0.35849654797434194,0
0.9146956879425016,1.6200238322703757,0.7228713600510911,-0.4620858551726837,1.7881893680396816,1
-0.032279615709557334,-0.2675349869668746,-1.2878627110724907,-0.3771592138985275,-0.09016080847258898,0
-0.7273062971808121,-0.3983558952308424,1.4951312349164472,-1.3962789091884016,-1.7001752454831067,0
-0.591572493588529,-0.5104881023142435,0.5385540701980961,-1.2264256266400893,-1.4318395059813538,0
-0.8014958419647993,1.1839541380571494,1.312081214436009,-0.9716457028176207,0.4465106705309169,1
-0.8807899058582399,1.5639577287286752,-0.7746890190409856,0.3871805575688781,1.5198536285379287,1
-1.2985193872983367,-1.0586900036108706,-1.0318742978160012,0.7268871226655028,-1.1635037664796009,0
0.9847668138995435,1.3272341804414953,1.3424956793773741,1.0665936877621276,1.5198536285379287,1
-1.0250795795487546,0.8226392485661908,0.6056489430895798,0.5570338401171905,0.17817493102916399,1
-0.5576390426904582,-0.4731106999531098,-0.35494124130853477,-0.7168657789951522,-0.8951680269778478,0
-1.302695812024253,-1.3888570578008845,1.2707541521198487,-0.4620858551726837,-1.7001752454831067,0
1.066845160943595,1.682319502872265,-1.2452683793837735,-0.2922325726243713,2.3248608470431877,1
0.27987912960320827,0.0003363966212500387,0.5732631702353485,-0.6319391377209961,-0.35849654797434194,0
1.1402516260914728,-0.5291768034948102,0.6105068090177145,1.5761535354070646,-0.35849654797434194,0
0.8664637829480641,-1.2642657165971058,-0.9425318070507411,-0.8017924202693084,0.17817493102916399,1
-1.0533574552971467,-0.5790133399763219,-0.4941296607276987,-1.3962789091884016,-1.4318395059813538,0
-1.0290529836282722,-1.700335410810332,0.5415814359214265,-0.4620858551726837,-1.1635037664796009,0
-0.9346193801033846,1.5016620581267857,-0.9395044413274108,-0.9716457028176207,1.2515178890361758,1
1.0506035092316979,-0.06818884104082835,1.349536064780468,0.8967404052138152,-0.35849654797434194,0
0.0834711556871952,1.3770707169230068,-1.1911982194880133,-0.2922325726243713,1.7881893680396816,1
-0.7060761381574037,0.567226999098444,0.5855134408367316,-1.6510588330108702,-1.1635037664796009,0
0.9972960880772926,-0.4731106999531098,0.031646321175344376,1.6610801766812209,-0.09016080847258898,0
0.4841178998803146,-0.5914724740966997,-0.4873004868866977,0.13240063374640956,-0.09016080847258898,0
1.1327108592252348,1.6075646981499978,1.5268129692303691,0.047473992472253396,1.7881893680396816,1
0.23721579090999279,1.470514222825841,1.4515512492712968,-0.9716457028176207,0.9831821495344228,1
0.5114966841946554,-1.2954135518980505,-0.35156185631504977,-1.7359854742850265,-0.8951680269778478,0
-0.6813656251957316,1.034444528612615,-0.08613932661841446,-1.7359854742850265,0.17817493102916399,1
-1.3750291680411664,-0.7970481870829349,1.670859254577668,-0.7168657789951522,-1.7001752454831067,0
1.4080358586913766,0.7541140109041123,0.23828163275614667,0.3871805575688781,1.2515178890361758,1
-1.019249986702163,1.0718219309737484,1.4210663804759007,-0.037452648801902785,0.7148464100326699,1
-0.6310165048888505,-0.4357332975919761,-0.3223442568922106,-0.12237929007605897,-0.8951680269778478,0
-0.8924200886019377,1.0780514980339375,-1.2682904396518901,-1.056572344091777,0.9831821495344228,1
-0.3853035168474355,1.2649385098396058,0.22877711246197005,0.4721071988430343,1.2515178890361758,1
-1.0750516615123238,0.2183712437278631,-0.5918502101226403,1.4063002528587523,-0.09016080847258898,0
-0.6081331777447669,-0.9091803941663359,0.1477422764723607,-1.7359854742850265,-1.7001752454831067,0
-1.7034005621163437,0.4177173896539093,1.0308178175824128,-1.2264256266400893,-1.1635037664796009,0
0.9343306847442058,-1.3701683566203178,1.5256161037118432,-0.6319391377209961,-0.35849654797434194,0
0.2733244630194784,-0.7222933823606675,-0.3231186992865509,1.6610801766812209,-0.09016080847258898,0
-1.2759840955480795,-0.9777056318284143,-1.4016353391864862,-1.7359854742850265,-1.9685109849848597,0
-0.714399984659751,-1.5508258013657972,0.622334656494912,0.6419604813913466,-1.1635037664796009,0
-1.5841694367813275,-0.04950013986026152,1.1157952693977546,0.6419604813913466,-1.7001752454831067,0
-1.549916953438916,-0.6226203093976445,0.6486656979024827,1.1515203290362837,-1.7001752454831067,0
0.3463828927735299,0.7852618462050571,0.06874915224964857,-1.2264256266400893,0.7148464100326699,1
-0.6466490946615515,0.7728027120846792,-1.6605807143122753,1.4063002528587523,0.9831821495344228,1
0.8940165849593182,-0.8219664553236906,0.4474514830820627,0.7268871226655028,-0.35849654797434194,0
-1.2771442135275008,1.6387125334509425,0.09085596241536302,0.9816670464879713,0.4465106705309169,1
0.667648564224752,0.06886163428332844,1.3265844083663823,-0.12237929007605897,0.4465106705309169,1
1.5442337094754282,-0.560324638795755,0.9464035965993185,0.9816670464879713,-0.35849654797434194,0
1.104519992325299,0.5111608955567435,0.985407331732458,1.5761535354070646,0.4465106705309169,1
0.10887773943651999,-1.0337717353701148,0.59290584550998,0.811813763939659,-0.6268322874760949,0
-1.3671983716800733,-0.5977020411568886,1.6482596174337367,0.3022539162947219,-1.7001752454831067,0
1.5604463582378398,1.1091993333348822,0.015664646310321512,1.4912268941329085,1.7881893680396816,1
-1.7105642906392697,-0.4357332975919761,-0.8084124651218048,-0.3771592138985275,-1.7001752454831067,0
0.4250968976772599,-1.1583630765738937,0.9744243305036316,-1.6510588330108702,-1.1635037664796009,0
-0.6762901090357638,0.8911644862282692,0.9106384387516021,1.1515203290362837,0.17817493102916399,1
0.02720543368526588,1.3147750463211174,0.5994534039348572,0.13240063374640956,1.2515178890361758,1
0.06264703795658425,-1.2580361495369168,0.9145810545773346,-1.3113522679142455,-1.1635037664796009,0
-0.08274474781438054,0.3990286884733425,-1.6074258045189171,-0.5470124964468399,0.7148464100326699,1
-0.46198731528717835,-0.7036046811801007,-0.38232834052656955,-1.3962789091884016,-1.4318395059813538,0
-1.0563447590941566,-1.0026239000691701,0.977451696226962,0.811813763939659,-1.1635037664796009,0
-1.5618661686269544,0.42394695671409827,-1.4374004970342025,-1.056572344091777,-0.6268322874760949,0
-0.7974064260873395,-1.4823005637037188,-0.11570894531140831,-1.3962789091884016,-1.4318395059813538,0
1.5186241050797047,0.019025097801816875,1.6260119995599605,-1.566132191736714,-0.8951680269778478,0
0.05887665452346527,-0.2550758528464967,-1.6124948820091447,-1.4812055504625579,-0.6268322874760949,0
-1.3234909268053787,1.3646115828026288,-1.470842327698898,0.3022539162947219,0.9831821495344228,1
1.3680697943003155,1.0842810650941264,-1.1670496975554017,1.5761535354070646,2.0565251075414346,1
-1.5087907710684334,-1.6442693072686314,-0.6635213335261348,0.4721071988430343,-1.7001752454831067,0
-0.23390812053296592,-1.345250088379562,-1.3579849496873049,-1.4812055504625579,-0.6268322874760949,0
0.11218407567787048,0.15607557312597364,-1.1129091338056105,1.4912268941329085,0.4465106705309169,1
-1.4755533909580154,1.4455959545850852,1.5425834325332992,0.13240063374640956,0.4465106705309169,1
0.4363500420776457,0.15607557312597364,1.3044775982006678,-0.4620858551726837,0.17817493102916399,1
0.6356293079927263,1.3895298510433847,-0.4205576332653687,-1.3113522679142455,1.5198536285379287,1
0.8523393465486108,-0.3672080599298977,-1.145083695097749,0.21732727502056576,0.17817493102916399,1
-1.5533973073771796,1.1839541380571494,-1.1843690456470124,-1.6510588330108702,-0.09016080847258898,0
-1.1803903740437707,1.4518255216452742,-1.624463537194404,0.3022539162947219,1.2515178890361758,1
-1.1900193532729668,-1.3763979236805068,1.3356665055363732,-0.12237929007605897,-1.7001752454831067,0
1.3263635529401225,-0.329830657568764,-1.5852485904991718,0.047473992472253396,0.17817493102916399,1
0.3824335589840444,0.12492773782502893,0.7559611714456319,0.7268871226655028,0.4465106705309169,1
-0.6021585701507477,1.2711680768997948,1.7288720302991605,-0.4620858551726837,0.7148464100326699,1
-1.433383102406054,0.17476427430654048,-0.1540790457582694,1.321373611584596,-0.8951680269778478,0
-0.8137060836982076,-0.9154099612265248,-0.29544998465239236,1.321373611584596,-0.8951680269778478,0
-1.306901239699655,-1.6504988743288203,0.44069271309509267,-1.566132191736714,-2.236846724486613,0
0.3643067155555878,-1.2019700459952163,-0.4359056734441132,1.5761535354070646,-0.09016080847258898,0
1.14883649913919,-0.05572970692045046,0.5721367085708534,-1.056572344091777,-0.6268322874760949,0
-0.17511914192579542,-0.5354063705549992,1.4465525756351,0.9816670464879713,-0.8951680269778478,0
0.5477213681020832,-0.05572970692045046,-0.5236288755666616,-1.6510588330108702,-0.8951680269778478,0
0.5089734275894143,-1.2144291801155942,0.6275445416932014,0.6419604813913466,-0.35849654797434194,0
1.2487806630663283,-1.251806582476728,1.2501962267428148,0.5570338401171905,-0.35849654797434194,0
0.5937200459861346,0.679359206181845,0.46026498451569337,-0.20730593135021513,0.9831821495344228,1
-0.8992357817310374,-0.36097849286970873,-0.2667956160618007,0.9816670464879713,-0.8951680269778478,0
1.191586846680862,-1.5009892648842857,1.3202480615035979,-0.9716457028176207,-0.6268322874760949,0
0.229355991599414,0.9596897238903476,0.7753222313041398,-1.1414989853659332,0.4465106705309169,1
-0.3112009809119049,1.1029697662746933,-0.24912424870003533,-0.2922325726243713,1.2515178890361758,1
-0.0445768662914223,-0.23638715166592986,0.39169163068956,-0.037452648801902785,-0.6268322874760949,0
1.6964701913249782,0.5983748343993888,1.302999117266018,0.811813763939659,0.9831821495344228,1
-0.07418887771614902,0.8911644862282692,1.3988891664561554,1.4063002528587523,0.4465106705309169,1
-0.6268110772134486,0.8973940532884581,0.23117084349902195,0.9816670464879713,0.17817493102916399,1
1.5127075033846564,-0.9403282294672806,0.2201174384161647,-0.3771592138985275,-0.09016080847258898,0
0.48008648990182584,-1.5570553684259862,1.4723907900644544,-0.8867190615434646,-0.6268322874760949,0
-0.1270032487293002,-0.16786191400385148,1.5736315321609429,-0.20730593135021513,-0.8951680269778478,0
-0.5962999743546704,1.1528063027562048,0.1751293756903955,1.6610801766812209,0.9831821495344228,1
0.4044467976435621,1.5390394604879194,-1.3248247344387332,-0.9716457028176207,2.0565251075414346,1
0.6036390547101861,-0.5852429070365107,0.6355705810527283,1.4063002528587523,-0.35849654797434194,0
-1.528222747223739,1.59510556402962,0.7118179549682339,1.4063002528587523,0.4465106705309169,1
0.5603086481788034,-0.7970481870829349,-1.5179425060455953,-0.6319391377209961,0.17817493102916399,1
1.0562300814318908,-0.6537681446985891,-1.1644447549562569,-0.20730593135021513,0.17817493102916399,1
-1.3799596694537066,-1.0337717353701148,-0.6424705811708845,-0.2922325726243713,-1.4318395059813538,0
1.142339838454431,-1.457382295462963,0.7793352509839032,1.1515203290362837,-0.35849654797434194,0
-0.967276701224092,1.009526260371859,1.6664238117737187,0.6419604813913466,0.17817493102916399,1
0.6206927890076781,1.127888034515449,0.2829880800657921,0.8967404052138152,1.5198536285379287,1
-0.9549794506422271,-1.233117881296161,-0.20216487806139985,-0.8867190615434646,-0.8951680269778478,0
-0.7511467216579182,1.0531332297931817,-1.2480141296909801,1.0665936877621276,1.2515178890361758,1
0.753410285853466,-0.8344255894440685,0.9939261980702014,0.3022539162947219,-0.35849654797434194,0
-1.4485516449869864,1.458055088705463,-0.40753292026964527,-1.056572344091777,0.17817493102916399,1
-1.1601463153028704,1.4206776863443293,0.8619189717621931,1.5761535354070646,0.9831821495344228,1
-0.8453483015869215,-0.2114688834251741,1.2309759745923687,0.13240063374640956,-1.1635037664796009,0
-1.0964268352831597,1.4144481192841405,1.1954924321607763,0.3871805575688781,0.9831821495344228,1
0.3411913648156199,0.12492773782502893,0.2245528812201138,0.6419604813913466,0.4465106705309169,1
-1.4718410134238675,0.5049313284965545,1.5043541397945002,0.3871805575688781,-0.8951680269778478,0
-1.1621185158678864,-1.5259075331250413,-0.36909241596875325,-0.2922325726243713,-0.8951680269778478,0
-1.7470209981425817,0.31804431669088623,0.1859715692111599,0.3871805575688781,-0.8951680269778478,0
-0.2042091002597826,0.455094792015043,1.2242876084594296,-1.566132191736714,-0.6268322874760949,0
-0.04460586924090783,-1.008853467129359,1.1183298081428685,1.5761535354070646,-0.8951680269778478,0
